0		0.02019922249019146		0.018455151468515396
1		0.016746850063403446		0.013408304192125797
2		0.014153217896819115		0.008425234816968441
3		0.009424692951142788		0.010134249925613403
4		0.008813069202005863		0.005717013031244278
5		0.0057375576967994375		0.00703772297129035
6		0.00696093775331974		0.0053053260780870914
7		0.005644795174400012		0.006343839690089226
8		0.005062373510251443		0.0031727487221360207
9		0.004101339261978865		0.002803551498800516
10		0.0034489574221273265		0.0031742150895297527
11		0.003190607919047276		0.00322099681943655
12		0.0031225441489368677		0.00357003859244287
13		0.003450918709859252		0.0026961667463183403
14		0.0028468260231117406		0.0029970919713377953
15		0.002552691691865524		0.0029005766846239567
16		0.0026936104986816645		0.0026277003344148397
17		0.0024611346113185086		0.0023350778501480818
18		0.00253094305905203		0.002224958036094904
19		0.002238102334861954		0.002047872869297862
20		0.0021271157699326673		0.0020097321830689907
21		0.0020624814787879586		0.0021460463758558035
22		0.0020237253047525883		0.002038514707237482
23		0.0020303726196289062		0.0021219102200120687
24		0.0020894373301416636		0.0020254156552255154
25		0.0020880406567205987		0.002092003123834729
26		0.0021084722441931567		0.0023288391530513763
27		0.0022908548514048257		0.002826256677508354
28		0.0023638285541286073		0.002379986457526684
29		0.002197745411346356		0.0019749857019633055
30		0.0020821121676514545		0.002211986342445016
31		0.0023259629185001054		0.0019968021661043167
32		0.0020947662803033986		0.0021712316665798426
33		0.002015374329251548		0.0020686956122517586
34		0.0020865340096255145		0.0022031404078006744
35		0.0021040089583645263		0.002021398628130555
36		0.0020840069434295097		0.002209728118032217
37		0.002052430994808674		0.0021110125817358494
38		0.002084646839648485		0.0022580125369131565
39		0.002029379907374581		0.0020632182713598013
40		0.0020896898737798133		0.0020794556476175785
41		0.002023348662381371		0.0020721491891890764
42		0.0020617269910871983		0.0020191550720483065
43		0.0020629392626384893		0.0019832607358694077
44		0.0019825900283952556		0.0021806093864142895
45		0.0020617429787913957		0.0020269788801670074
46		0.001979974564164877		0.0020209243521094322
47		0.002014757754902045		0.0020153915975242853
48		0.002043353704114755		0.001983595546334982
49		0.0020298326077560582		0.0023899460211396217
50		0.0021121101453900337		0.001994076417759061
51		0.0020468327372024455		0.0020164353772997856
52		0.0021154566978414855		0.0022652798797935247
53		0.0021048393100500107		0.0019676177762448788
54		0.0020728412394722304		0.0019783407915383577
55		0.0020538891355196633		0.002135210670530796
56		0.0020560677318523326		0.002014179714024067
57		0.0020772938150912523		0.002030214760452509
58		0.0020394795574247837		0.0020851907320320606
59		0.0020779481468101344		0.001992615405470133
60		0.002039532371175786		0.002409198321402073
61		0.002073996622736255		0.00204488611780107
62		0.0021694411213199296		0.0023534628562629223
63		0.002191391851132115		0.0021471199579536915
64		0.002137197103972236		0.002046051900833845
65		0.002115045596535007		0.0023248125799000263
66		0.002168828078235189		0.002236021216958761
67		0.0021956325508654118		0.002374489326030016
68		0.0022385891837378344		0.0021249514538794756
69		0.0021593424025923014		0.0021389592438936234
70		0.002168494431922833		0.001979817869141698
71		0.0020354054092119136		0.0022213126067072153
72		0.002096717789148291		0.0020412378944456577
73		0.002007222812001904		0.002172074280679226
74		0.002029580141728123		0.001973608275875449
75		0.002022756806885203		0.002099387813359499
76		0.0020132983724276223		0.0020477056968957186
77		0.002047389280050993		0.0022795465774834156
78		0.00204739059942464		0.0019930172711610794
79		0.0020958828584601483		0.0020903071854263544
80		0.0019741810392588377		0.0019801773596554995
81		0.001979868315781156		0.0020368769764900208
82		0.001980748027563095		0.0020256093703210354
83		0.0020183064431572952		0.002045683329924941
84		0.0019861102725068727		0.001957210013642907
85		0.00197930207165579		0.002088294830173254
86		0.0019929122645407915		0.0019837762229144573
87		0.001959252830905219		0.001991097116842866
88		0.0019454853997255366		0.002014682162553072
89		0.0020125468727201223		0.002065917244181037
90		0.0019461029830078285		0.0019945839885622263
91		0.0019843949703499675		0.0019773822277784348
92		0.0019558865654592714		0.0019841408357024193
93		0.001983645682533582		0.0019794562831521034
94		0.001957681573306521		0.0020376546308398247
95		0.0019415757075573008		0.0019787345081567764
96		0.0019802735187113285		0.002061686711385846
97		0.001966245782872041		0.002001299522817135
98		0.0019870714750140905		0.00202571926638484
99		0.0019836713715145984		0.0020059184171259403
100		0.001960454120611151		0.002012301469221711
101		0.0019547678530216217		0.0020392723381519318
102		0.001954736032833656		0.0019750844221562147
103		0.001973724846417705		0.0020226959604769945
104		0.0019589748699218035		0.0020412947051227093
105		0.002009722520597279		0.0019870419055223465
106		0.0019536036998033524		0.0020649628713726997
107		0.0019705304487918815		0.001986775314435363
108		0.0019777491688728333		0.0020193499512970448
109		0.0019678244522462287		0.0020159264095127583
110		0.001933021315683921		0.0019823270849883556
111		0.001984992103340725		0.0020088187884539366
112		0.0019640957470983267		0.001998061779886484
113		0.001962306482406954		0.001992584206163883
114		0.001953274516078333		0.002031184732913971
115		0.001971951414210101		0.002005112823098898
116		0.0019776448995495834		0.001965275499969721
117		0.001972411759197712		0.002003575675189495
118		0.0019442098370442789		0.002041422761976719
119		0.0019822869217023253		0.0019966070540249348
120		0.0019623315117011466		0.001963934162631631
121		0.0019803099955121675		0.0019517665496096015
122		0.0020040348172187805		0.002012543147429824
123		0.001976148613418142		0.00207724142819643
124		0.0019656666942561665		0.0019784404430538416
125		0.001962220606704553		0.0020190724171698093
126		0.001979514646033446		0.002004448091611266
127		0.001980035255352656		0.0019962287042289972
128		0.001954382983967662		0.00204122974537313
129		0.0019492354864875476		0.0019910945557057858
130		0.00197791358611236		0.0019666533917188644
131		0.001961170850942532		0.002006778260692954
132		0.0019364003092050552		0.0020490786992013454
133		0.00195896509103477		0.00200866861268878
134		0.0019782389669368663		0.001990269171074033
135		0.001951048228268822		0.0019816020503640175
